1863.135,313.34,21.744,0,20.675,0,19.125,0,18.192,0,17.3,0,16.024,0,15.343,0,15.131,0,1
983.436,693.232,20.15,0,19.397,0,18.051,0,17.203,0,16.347,0,15.155,0,14.607,0,14.389,0,1
1248.94,563.484,23.697,0,22.562,0,20.775,0,19.644,0,18.483,0,16.833,0,16.101,0,15.787,0,1
1409.536,1750.106,24.439,0,22.318,0,19.766,0,18.231,0,16.697,0,14.439,0,13.366,0,12.948,0,1
256.204,742.536,23.61,0,22.257,0,20.368,0,19.147,0,17.856,0,16.01,0,15.286,0,14.91,0,1
874.507,2003.524,19.97,0,18.936,0,17.625,0,16.834,0,16.149,0,15.161,0,14.513,0,14.376,0,1
1689.982,965.328,23.109,0,21.707,0,20.095,0,19.078,0,18.174,0,16.872,0,16.06,0,15.862,0,1
1365.026,824.735,18.348,0,17.809,0,16.758,0,16.093,0,15.427,0,14.516,0,14.091,0,13.928,0,1
648.949,45.478,18.436,0,17.715,0,16.564,0,15.828,0,15.072,0,14.016,0,13.569,0,13.365,0,1
388.56,174.152,21.915,0,20.774,0,19.126,0,18.065,0,16.953,0,15.371,0,14.737,0,14.419,0,1
1149.247,1519.772,22.634,0,21.37,0,19.89,0,18.794,0,17.567,0,16.275,0,15.601,0,15.378,0,1
1951.201,462.123,22.476,0,21.142,0,19.599,0,18.509,0,17.377,0,16.055,0,15.286,0,15.076,0,1
1514.054,19.468,22.311,0,20.903,0,19.321,0,18.274,0,17.299,0,16.006,0,15.178,0,14.984,0,1
1081.577,268.495,21.993,0,20.073,0,17.792,0,16.445,0,15.123,0,13.175,0,12.212,0,11.862,0,1
572.734,508.787,22.406,0,21.143,0,19.316,0,18.148,0,16.93,0,15.197,0,14.484,0,14.14,0,1
438.226,1775.734,22.861,0,21.776,0,20.08,0,19.031,0,17.981,0,16.494,0,15.798,0,15.527,0,1
1116.71,1217.368,23.64,0,22.459,0,20.685,0,19.586,0,18.493,0,16.928,0,16.175,0,15.891,0,1
108.351,837.408,22.662,0,21.448,0,19.727,0,18.619,0,17.453,0,15.792,0,15.138,0,14.8,0,1
1591.985,1766.899,23.51,0,22.444,0,20.746,0,19.678,0,18.586,0,17.047,0,16.372,0,16.08,0,1
1067.422,1870.42,22.695,0,21.515,0,19.932,0,18.979,0,18.088,0,16.805,0,16.105,0,15.895,0,1
1990.567,901.463,18.602,0,17.984,0,16.892,0,16.199,0,15.5,0,14.538,0,14.111,0,13.932,0,1
610.495,596.319,18.378,0,17.686,0,16.572,0,15.862,0,15.139,0,14.131,0,13.704,0,13.51,0,1
1833.888,50.386,21.735,0,20.765,0,19.297,0,18.415,0,17.574,0,16.382,0,15.76,0,15.561,0,1
991.979,1000.59,24.363,0,22.966,0,20.986,0,19.712,0,18.367,0,16.451,0,15.7,0,15.309,0,1
196.747,394.639,23.078,0,21.851,0,20.22,0,19.237,0,18.314,0,16.984,0,16.272,0,16.051,0,1
2034.553,1212.344,23.15,0,22.055,0,20.412,0,19.412,0,18.434,0,17.045,0,16.368,0,16.123,0,1
1638.045,88.36,19.88,0,18.849,0,17.334,0,16.372,0,15.381,0,13.98,0,13.402,0,13.125,0,1
558.661,1435.347,22.956,0,20.931,0,18.576,0,17.182,0,15.821,0,13.815,0,12.842,0,12.478,0,1
332.203,737.245,21.224,0,19.294,0,17.093,0,15.812,0,14.582,0,12.769,0,11.873,0,11.549,0,1
145.314,1838.211,16.141,0,15.293,0,13.914,0,13.1,0,12.307,0,11.174,0,10.513,0,10.337,0,1
1062.279,1405.793,22.275,0,21.299,0,19.856,0,18.918,0,17.913,0,16.488,0,15.93,0,15.642,0,1
2001.35,2008.183,25.324,0,23.375,0,20.758,0,19.142,0,17.466,0,15.027,0,13.913,0,13.45,0,1
163.836,1993.665,20.558,0,19.906,0,18.646,0,17.879,0,17.132,0,16.085,0,15.498,0,15.331,0,1
70.895,1796.031,21.536,0,20.557,0,19.108,0,18.166,0,17.158,0,15.729,0,15.168,0,14.879,0,1
282.623,567.934,22.488,0,20.938,0,18.801,0,17.501,0,16.183,0,14.267,0,13.33,0,12.983,0,1
1726.203,1779.252,17.61,0,17.234,0,16.359,0,15.791,0,15.211,0,14.426,0,14.054,0,13.917,0,1
1333.5,1152.783,23.639,0,22.304,0,20.508,0,19.339,0,18.077,0,16.263,0,15.575,0,15.199,0,1
1591.145,1981.626,23.219,0,21.813,0,19.9,0,18.649,0,17.305,0,15.373,0,14.632,0,14.234,0,1
64.777,1325.513,20.055,0,19.279,0,18.105,0,17.346,0,16.54,0,15.404,0,14.952,0,14.725,0,1
2017.72,796.166,21.611,0,20.529,0,19.054,0,18.097,0,17.071,0,15.6,0,15.039,0,14.736,0,1
1533.568,471.328,23.869,0,22.058,0,19.651,0,18.183,0,16.682,0,14.494,0,13.46,0,13.055,0,1
1339.912,419.811,23.728,0,22.393,0,20.593,0,19.421,0,18.157,0,16.34,0,15.649,0,15.272,0,1
1367.185,270.102,16.361,0,15.845,0,14.983,0,14.426,0,13.846,0,13.041,0,12.699,0,12.546,0,1
641.255,1739.443,21.956,0,20.712,0,19.228,0,18.238,0,17.346,0,16.19,0,15.436,0,15.253,0,1
619.415,1087.793,23.476,0,22.387,0,20.678,0,19.567,0,18.388,0,16.719,0,16.026,0,15.697,0,1
2043.944,1424.328,25.387,0,23.36,0,20.725,0,19.11,0,17.451,0,15.026,0,13.908,0,13.451,0,1
632.853,1772.263,15.24,0,14.822,0,14.065,0,13.576,0,13.076,0,12.389,0,12.08,0,11.955,0,1
1483.286,789.828,22.245,0,21.448,0,19.993,0,19.057,0,18.087,0,16.731,0,16.123,0,15.871,0,1
655.403,13.117,20.01,0,19.389,0,18.134,0,17.342,0,16.546,0,15.434,0,14.87,0,14.679,0,1
1637.939,347.944,19.462,0,18.887,0,17.779,0,17.062,0,16.321,0,15.299,0,14.841,0,14.653,0,1
1232.076,1669.119,17.185,0,16.508,0,15.436,0,14.74,0,14.013,0,12.994,0,12.566,0,12.369,0,1
860.596,1558.22,23.031,0,22.068,0,20.486,0,19.461,0,18.382,0,16.866,0,16.229,0,15.934,0,1
1294.336,5.328,23.57,0,21.722,0,19.337,0,17.892,0,16.429,0,14.29,0,13.266,0,12.873,0,1
1098.235,1851.393,24.541,0,22.549,0,19.996,0,18.443,0,16.859,0,14.543,0,13.46,0,13.027,0,1
733.717,17.771,23.616,0,22.578,0,20.909,0,19.827,0,18.687,0,17.079,0,16.41,0,16.095,0,1
688.53,2046.774,19.243,0,18.738,0,17.624,0,16.923,0,16.22,0,15.256,0,14.775,0,14.611,0,1
1910.923,1068.643,19.293,0,18.599,0,17.474,0,16.747,0,15.987,0,14.924,0,14.483,0,14.276,0,1
1927.891,1718.655,21.322,0,20.579,0,19.219,0,18.347,0,17.448,0,16.196,0,15.633,0,15.401,0,1
1834.546,873.301,22.244,0,21.417,0,19.938,0,18.993,0,18.018,0,16.653,0,16.039,0,15.785,0,1
1231.358,1874.936,19.184,0,18.393,0,17.184,0,16.402,0,15.581,0,14.424,0,13.951,0,13.723,0,1
102.166,1294.677,20.89,0,20.114,0,18.797,0,17.945,0,17.057,0,15.817,0,15.287,0,15.05,0,1
844.391,1438.136,23.167,0,22.15,0,20.45,0,19.369,0,18.25,0,16.669,0,15.963,0,15.665,0,1
1361.431,1814.279,25.556,0,23.242,0,20.418,0,18.706,0,16.959,0,14.39,0,13.199,0,12.715,0,1
40.456,1951.081,16.934,0,16.436,0,15.445,0,14.868,0,14.348,0,13.628,0,13.151,0,13.059,0,1
491.443,1654.831,23.808,0,22.331,0,20.616,0,19.496,0,18.462,0,17.03,0,16.161,0,15.93,0,1
1768.965,1977.567,22.63,0,21.451,0,19.798,0,18.726,0,17.584,0,15.952,0,15.319,0,14.985,0,1
1031.534,516.659,20.936,0,20.13,0,18.715,0,17.844,0,16.983,0,15.769,0,15.152,0,14.944,0,1
974.384,43.974,21.716,0,20.553,0,19.099,0,18.204,0,17.407,0,16.249,0,15.52,0,15.348,0,1
1724.007,1714.337,23.426,0,22.008,0,20.381,0,19.33,0,18.389,0,17.064,0,16.218,0,16.015,0,1
906.328,504.251,16.021,0,15.548,0,14.694,0,14.147,0,13.591,0,12.828,0,12.485,0,12.345,0,1
1976.673,744.994,22.323,0,21.261,0,19.704,0,18.748,0,17.829,0,16.507,0,15.763,0,15.543,0,1
1573.706,1610.335,21.086,0,20.277,0,18.839,0,17.927,0,16.993,0,15.688,0,15.092,0,14.851,0,1
1084.585,1704.611,21.215,0,20.284,0,18.853,0,17.979,0,17.146,0,15.952,0,15.262,0,15.068,0,1
1194.739,522.505,21.553,0,20.758,0,19.346,0,18.448,0,17.527,0,16.242,0,15.663,0,15.425,0,1
1053.349,750.428,23.573,0,21.635,0,19.244,0,17.806,0,16.371,0,14.263,0,13.241,0,12.857,0,1
448.162,921.215,23.325,0,22.116,0,20.327,0,19.17,0,17.946,0,16.208,0,15.513,0,15.163,0,1
612.31,402.397,19.138,0,18.36,0,17.158,0,16.452,0,15.814,0,14.91,0,14.348,0,14.22,0,1
1417.844,146.356,19.904,0,19.218,0,17.995,0,17.213,0,16.412,0,15.303,0,14.812,0,14.605,0,1
1716.631,567.362,23.8,0,22.616,0,20.908,0,19.87,0,18.856,0,17.403,0,16.667,0,16.415,0,1
1193.856,10.49,21.088,0,20.035,0,18.458,0,17.445,0,16.389,0,14.895,0,14.276,0,13.982,0,1
924.21,137.27,20.863,0,19.166,0,17.105,0,15.893,0,14.717,0,12.988,0,12.097,0,11.796,0,1
297.932,2003.328,18.717,0,17.949,0,16.72,0,15.932,0,15.121,0,13.986,0,13.509,0,13.289,0,1
1963.184,1251.192,22.356,0,21.038,0,19.46,0,18.47,0,17.562,0,16.267,0,15.481,0,15.279,0,1
1137.432,1509.524,17.013,0,16.435,0,15.431,0,14.793,0,14.151,0,13.265,0,12.869,0,12.705,0,1
219.629,140.685,20.969,0,20.138,0,18.76,0,17.882,0,16.98,0,15.721,0,15.181,0,14.94,0,1
204.379,1748.274,20.494,0,19.664,0,18.336,0,17.545,0,16.799,0,15.75,0,15.181,0,15.013,0,1
178.176,1457.537,20.071,0,19.263,0,17.972,0,17.148,0,16.302,0,15.119,0,14.623,0,14.393,0,1
1254.003,1725.137,24.073,0,22.61,0,20.874,0,19.801,0,18.82,0,17.393,0,16.585,0,16.353,0,1
247.45,1001.768,22.831,0,21.833,0,20.224,0,19.217,0,18.195,0,16.76,0,16.12,0,15.851,0,1
256.07,545.758,21.278,0,20.449,0,19.039,0,18.157,0,17.271,0,16.039,0,15.478,0,15.251,0,1
1569.485,263,20.841,0,19.936,0,18.499,0,17.586,0,16.649,0,15.334,0,14.769,0,14.515,0,1
340.557,1943.475,23.811,0,22.331,0,20.567,0,19.466,0,18.44,0,16.963,0,16.124,0,15.881,0,1
1615.97,1620.788,19.989,0,19.122,0,17.797,0,16.953,0,16.084,0,14.865,0,14.362,0,14.122,0,1
717.327,903.433,18.192,0,17.659,0,16.6,0,15.953,0,15.332,0,14.489,0,14.06,0,13.92,0,1
584.444,817.693,22.92,0,21.563,0,19.642,0,18.423,0,17.156,0,15.352,0,14.617,0,14.257,0,1
1022.562,1201.467,21.408,0,20.527,0,19.09,0,18.184,0,17.265,0,15.984,0,15.427,0,15.183,0,1
1009.542,1405.345,20.055,0,19.124,0,17.727,0,16.839,0,15.928,0,14.645,0,14.115,0,13.862,0,1
1888.209,60.891,23.523,0,22.243,0,20.551,0,19.531,0,18.568,0,17.181,0,16.461,0,16.226,0,1
1513.745,973.838,18.699,0,17.806,0,16.436,0,15.573,0,14.697,0,13.468,0,12.941,0,12.704,0,1
1095.546,1700.09,20.022,0,18.833,0,17.478,0,16.477,0,15.372,0,14.183,0,13.481,0,13.305,0,1
952.8,1644.943,21.001,0,19.953,0,18.416,0,17.439,0,16.432,0,15.012,0,14.44,0,14.155,0,1
1394.286,1326.748,22.269,0,21.07,0,19.583,0,18.609,0,17.763,0,16.61,0,15.849,0,15.659,0,1
1470.799,1765.824,22.708,0,21.138,0,18.914,0,17.514,0,16.052,0,13.921,0,12.923,0,12.523,0,1
368.592,268.011,23.278,0,22.392,0,20.829,0,19.858,0,18.879,0,17.493,0,16.793,0,16.55,0,1
628.977,71.586,22.633,0,21.497,0,19.904,0,18.869,0,17.751,0,16.155,0,15.543,0,15.215,0,1
1132.875,647.301,17.784,0,16.745,0,15.175,0,14.244,0,13.327,0,12.006,0,11.276,0,11.061,0,1
1518.641,1372.626,17.581,0,17.292,0,16.411,0,15.843,0,15.275,0,14.513,0,14.112,0,13.991,0,1
881.243,577.14,25.973,0,23.788,0,20.956,0,19.211,0,17.402,0,14.758,0,13.56,0,13.056,0,1
882.354,823.737,21.785,0,20.922,0,19.459,0,18.551,0,17.662,0,16.392,0,15.689,0,15.475,0,1
1051.922,1336.942,22.76,0,21.816,0,20.309,0,19.325,0,18.279,0,16.806,0,16.205,0,15.914,0,1
1017.97,1820.829,21.657,0,20.558,0,19.026,0,18.027,0,16.956,0,15.425,0,14.83,0,14.518,0,1
1634.072,857.725,25.761,0,23.71,0,20.999,0,19.325,0,17.59,0,15.06,0,13.914,0,13.432,0,1
1699.946,585.307,19.373,0,18.767,0,17.692,0,16.993,0,16.26,0,15.245,0,14.812,0,14.619,0,1
1165.685,1440.762,20.051,0,19.313,0,18.022,0,17.234,0,16.483,0,15.415,0,14.786,0,14.618,0,1
486.765,822.2,20.243,0,19.597,0,18.359,0,17.608,0,16.881,0,15.864,0,15.291,0,15.13,0,1
1237.379,723.434,23.212,0,22.195,0,20.56,0,19.496,0,18.371,0,16.775,0,16.094,0,15.783,0,1
1192.117,1495.991,23.035,0,21.922,0,20.292,0,19.231,0,18.096,0,16.478,0,15.827,0,15.501,0,1
1430.867,2041.528,23.06,0,21.343,0,19.054,0,17.664,0,16.251,0,14.193,0,13.199,0,12.823,0,1
1759.26,588.428,22.949,0,21.772,0,20.114,0,19.036,0,17.878,0,16.221,0,15.575,0,15.237,0,1
219.395,299.022,22.45,0,21.132,0,19.565,0,18.488,0,17.42,0,16.183,0,15.497,0,15.268,0,1
19.134,1830.198,23.351,0,22.127,0,20.529,0,19.538,0,18.617,0,17.281,0,16.494,0,16.28,0,1
1485.224,618.926,19.399,0,17.486,0,15.324,0,14.064,0,12.838,0,11.017,0,10.01,0,9.702,0,1
960.903,686.635,20.065,0,19.401,0,18.134,0,17.316,0,16.469,0,15.295,0,14.764,0,14.548,0,1
713.271,288.413,21.922,0,20.981,0,19.539,0,18.667,0,17.834,0,16.643,0,15.97,0,15.779,0,1
1671.24,1221.625,21.729,0,20.994,0,19.593,0,18.712,0,17.818,0,16.569,0,15.965,0,15.744,0,1
1981.022,150.966,19.811,0,18.988,0,17.729,0,16.914,0,16.051,0,14.833,0,14.335,0,14.094,0,1
614.673,1212.971,21.111,0,20.283,0,18.96,0,18.1,0,17.192,0,15.918,0,15.396,0,15.146,0,1
1332.89,1123.447,16.72,0,15.651,0,14.159,0,13.298,0,12.482,0,11.296,0,10.599,0,10.417,0,1
548.743,566.673,20.327,0,18.72,0,16.666,0,15.451,0,14.249,0,12.486,0,11.577,0,11.271,0,1
1006.906,91.026,21.11,0,20.191,0,18.83,0,17.949,0,17.013,0,15.687,0,15.162,0,14.896,0,1
320.482,261.181,23.925,0,22.531,0,20.619,0,19.374,0,18.037,0,16.119,0,15.386,0,14.99,0,1
109.412,245.039,18.468,0,17.911,0,16.905,0,16.254,0,15.58,0,14.649,0,14.245,0,14.07,0,1
732.897,572.999,23.874,0,22.565,0,20.772,0,19.608,0,18.358,0,16.566,0,15.883,0,15.513,0,1
883.759,1930.649,23.93,0,22.563,0,20.661,0,19.423,0,18.097,0,16.197,0,15.459,0,15.07,0,1
1225.892,83.217,18.074,0,17.486,0,16.408,0,15.775,0,15.197,0,14.388,0,13.868,0,13.758,0,1
149.932,1669.284,23.868,0,22.559,0,20.89,0,19.854,0,18.89,0,17.488,0,16.679,0,16.452,0,1
1628.382,1445.279,22.379,0,21.54,0,20.048,0,19.092,0,18.103,0,16.718,0,16.1,0,15.841,0,1
816.214,732.462,21.428,0,20.692,0,19.312,0,18.453,0,17.589,0,16.383,0,15.788,0,15.578,0,1
599.719,1672.277,20.266,0,18.738,0,16.757,0,15.584,0,14.427,0,12.737,0,11.864,0,11.571,0,1
220.299,1153.397,22.874,0,21.983,0,20.42,0,19.431,0,18.415,0,16.987,0,16.334,0,16.071,0,1
1662.375,1649.123,23.628,0,22.385,0,20.641,0,19.509,0,18.298,0,16.569,0,15.901,0,15.546,0,1
5.48,1599.132,23.126,0,21.468,0,19.194,0,17.767,0,16.297,0,14.134,0,13.113,0,12.706,0,1
320.091,1877.299,20.537,0,19.891,0,18.624,0,17.819,0,17,0,15.865,0,15.33,0,15.127,0,1
926.534,297.505,22.362,0,21.395,0,19.82,0,18.846,0,17.879,0,16.501,0,15.796,0,15.556,0,1
960.205,1229.14,21.864,0,20.854,0,19.365,0,18.4,0,17.376,0,15.924,0,15.348,0,15.056,0,1
414.281,538.882,22.717,0,21.544,0,19.889,0,18.814,0,17.669,0,16.035,0,15.399,0,15.065,0,1
1407.14,387.863,22.698,0,21.557,0,19.925,0,18.866,0,17.74,0,16.136,0,15.508,0,15.181,0,1
1071.842,414.578,21.297,0,20.282,0,18.88,0,18.035,0,17.26,0,16.144,0,15.469,0,15.301,0,1
1447.228,672.204,22.806,0,21.635,0,20.071,0,19.117,0,18.227,0,16.94,0,16.199,0,15.994,0,1
1963.14,522.207,21.617,0,20.848,0,19.438,0,18.56,0,17.677,0,16.441,0,15.842,0,15.625,0,1
1225.55,470.459,21.07,0,20.049,0,18.52,0,17.53,0,16.49,0,15.017,0,14.413,0,14.121,0,1
1822.164,1556.71,22.911,0,21.571,0,20.015,0,18.963,0,17.969,0,16.708,0,15.916,0,15.72,0,1
1941.078,232.308,23.844,0,22.374,0,20.671,0,19.524,0,18.418,0,16.995,0,16.155,0,15.921,0,1
1249.807,805.872,20.773,0,20.024,0,18.709,0,17.863,0,16.989,0,15.771,0,15.239,0,15.01,0,1
917.104,1478.032,22.777,0,21.785,0,20.199,0,19.175,0,18.102,0,16.591,0,15.961,0,15.666,0,1
1435.79,853.731,24.946,0,23.042,0,20.495,0,18.901,0,17.259,0,14.843,0,13.728,0,13.268,0,1
809.569,1635.642,26.366,0,23.398,0,20.165,0,18.215,0,16.242,0,13.317,0,11.928,0,11.375,0,1
702.36,1136.881,14.846,0,14.516,0,13.811,0,13.362,0,12.917,0,12.318,0,12.032,0,11.929,0,1
437.582,1189.763,15.416,0,14.936,0,13.963,0,13.351,0,12.746,0,11.918,0,11.501,0,11.361,0,1
816.417,50.508,17.255,0,16.796,0,15.824,0,15.207,0,14.589,0,13.745,0,13.331,0,13.186,0,1
1004.104,83.35,22.575,0,21.495,0,19.953,0,19.02,0,18.133,0,16.859,0,16.158,0,15.95,0,1
1516.084,1381.414,23.565,0,22.309,0,20.533,0,19.381,0,18.156,0,16.409,0,15.728,0,15.371,0,1
1450.038,816.712,20.285,0,19.546,0,18.196,0,17.363,0,16.536,0,15.381,0,14.806,0,14.607,0,1
912.009,1823.245,20.689,0,19.732,0,18.29,0,17.359,0,16.385,0,15.008,0,14.445,0,14.172,0,1
1978.437,1747.572,19.654,0,18.977,0,17.733,0,16.967,0,16.232,0,15.193,0,14.605,0,14.436,0,1
651.76,209.258,22.244,0,21.223,0,19.711,0,18.802,0,17.932,0,16.689,0,16.017,0,15.813,0,1
1875.626,1461.275,22.608,0,21.506,0,19.862,0,18.861,0,17.883,0,16.483,0,15.771,0,15.53,0,1
1353.665,263.353,22.365,0,21.378,0,19.828,0,18.83,0,17.785,0,16.314,0,15.706,0,15.416,0,1
124.816,1217.932,23.914,0,22.759,0,20.996,0,19.859,0,18.663,0,16.97,0,16.28,0,15.944,0,1
1390.688,210.672,19.311,0,18.508,0,17.228,0,16.405,0,15.55,0,14.353,0,13.854,0,13.621,0,1
899.221,1826.22,21.882,0,20.953,0,19.394,0,18.406,0,17.393,0,15.971,0,15.337,0,15.07,0,1
351.834,1101.502,25.562,0,23.261,0,20.498,0,18.827,0,17.14,0,14.656,0,13.508,0,13.04,0,1
1494.013,940.825,18.134,0,17.1,0,15.54,0,14.566,0,13.605,0,12.182,0,11.418,0,11.17,0,1
139.959,1909.862,21.331,0,19.589,0,17.481,0,16.237,0,15.026,0,13.244,0,12.333,0,12.021,0,1
936.338,1306.713,15.459,0,14.208,0,12.702,0,11.864,0,11.106,0,9.989,0,9.307,0,9.142,0,1
1234.019,1573.385,22.202,0,21.238,0,19.697,0,18.71,0,17.688,0,16.251,0,15.647,0,15.367,0,1
1509.212,524.4,23.971,0,22.415,0,20.725,0,19.519,0,18.068,0,16.663,0,16.06,0,15.774,0,1
1884.117,881.333,24.201,0,22.655,0,20.872,0,19.73,0,18.664,0,17.156,0,16.275,0,16.03,0,1
1353.965,1207.744,21.927,0,20.997,0,19.494,0,18.534,0,17.544,0,16.154,0,15.564,0,15.295,0,1
77.084,1414.042,23.335,0,22.301,0,20.632,0,19.586,0,18.52,0,17.018,0,16.346,0,16.064,0,1
702.801,364.134,19.16,0,18.205,0,16.724,0,15.786,0,14.827,0,13.476,0,12.891,0,12.632,0,1
1087.596,1124.71,23.166,0,22.09,0,20.393,0,19.33,0,18.262,0,16.74,0,16.019,0,15.739,0,1
1563.457,1295.79,24.001,0,22.776,0,20.946,0,19.81,0,18.672,0,17.046,0,16.282,0,15.984,0,1
602.481,1005.246,25.032,0,22.793,0,20.147,0,18.556,0,16.967,0,14.627,0,13.529,0,13.092,0,1
860.991,10.845,21.352,0,20.433,0,18.919,0,17.964,0,16.993,0,15.634,0,15.033,0,14.777,0,1
503.902,210.425,18.533,0,17.848,0,16.676,0,15.97,0,15.322,0,14.409,0,13.864,0,13.725,0,1
1020.901,1946.509,22.862,0,21.507,0,19.906,0,18.922,0,18.042,0,16.764,0,16.006,0,15.808,0,1
1444.53,362.682,20.878,0,19.886,0,18.38,0,17.417,0,16.42,0,15.015,0,14.44,0,14.162,0,1
924.213,189.786,21.524,0,20.57,0,19.053,0,18.098,0,17.132,0,15.772,0,15.171,0,14.913,0,1
73.885,871.271,24.211,0,22.693,0,20.994,0,19.81,0,18.451,0,17.052,0,16.385,0,16.096,0,1
836.351,1414.412,23.125,0,22.001,0,20.313,0,19.238,0,18.127,0,16.56,0,15.92,0,15.609,0,1
1829.524,390.808,23.676,0,22.157,0,20.458,0,19.402,0,18.461,0,17.103,0,16.306,0,16.092,0,1
1107.173,603.222,19.429,0,18.66,0,17.371,0,16.589,0,15.837,0,14.795,0,14.285,0,14.105,0,1
1617.77,1174.846,23.756,0,22.548,0,20.824,0,19.761,0,18.722,0,17.223,0,16.416,0,16.159,0,1
1896.008,124.672,24.675,0,22.727,0,20.13,0,18.532,0,16.877,0,14.468,0,13.359,0,12.905,0,1
159.918,1645.368,21.977,0,21.091,0,19.667,0,18.801,0,17.965,0,16.774,0,16.099,0,15.906,0,1
816.591,932.599,21.317,0,20.587,0,19.243,0,18.422,0,17.616,0,16.482,0,15.863,0,15.677,0,1
1922.019,1286.726,17.088,0,16.512,0,15.518,0,14.867,0,14.191,0,13.25,0,12.836,0,12.661,0,1
1598.869,792.373,23.647,0,22.416,0,20.662,0,19.519,0,18.288,0,16.533,0,15.857,0,15.497,0,1
1255.663,971.54,22.946,0,21.939,0,20.304,0,19.237,0,18.106,0,16.512,0,15.851,0,15.539,0,1
716.253,1276.144,22.554,0,21.269,0,19.742,0,18.749,0,17.877,0,16.662,0,15.859,0,15.671,0,1
1915.374,144.508,19.773,0,18.937,0,17.712,0,16.918,0,16.074,0,14.878,0,14.404,0,14.164,0,1
581.413,1049.37,22.527,0,21.529,0,20.027,0,19.05,0,18.008,0,16.533,0,15.947,0,15.651,0,1
1500.306,258.56,23.085,0,21.834,0,20.098,0,18.965,0,17.75,0,16.011,0,15.339,0,14.982,0,1
1453.094,1006.296,23.673,0,22.253,0,20.602,0,19.469,0,18.302,0,16.991,0,16.311,0,16.053,0,1
71.606,1468.346,19.115,0,18.609,0,17.555,0,16.872,0,16.169,0,15.205,0,14.76,0,14.588,0,1
2019.89,406.32,18.779,0,17.963,0,16.734,0,15.934,0,15.089,0,13.894,0,13.41,0,13.173,0,1
41.465,486.391,22.818,0,20.285,0,17.155,0,14.836,0,12.341,0,8.952,0,7.412,0,6.863,0,1
470.217,1090.976,16.468,0,16.211,0,15.416,0,14.906,0,14.402,0,13.733,0,13.378,0,13.273,0,1
1594.907,1754.258,22.325,0,21.277,0,19.762,0,18.78,0,17.73,0,16.238,0,15.655,0,15.352,0,1
652.519,686.047,23.253,0,21.97,0,20.134,0,18.937,0,17.661,0,15.84,0,15.116,0,14.747,0,1
321.311,1898.259,23.193,0,21.733,0,20.1,0,18.985,0,17.774,0,16.501,0,15.858,0,15.594,0,1
683.318,425.365,23.014,0,21.652,0,20.039,0,18.951,0,17.917,0,16.611,0,15.836,0,15.614,0,1
1869.629,966.996,23.68,0,22.25,0,20.638,0,19.533,0,18.332,0,17.069,0,16.427,0,16.169,0,1
739.368,839.262,23.273,0,21.91,0,20.314,0,19.26,0,18.309,0,17.027,0,16.209,0,16.006,0,1
767.751,915.435,22.985,0,21.639,0,20.068,0,19.026,0,18.079,0,16.822,0,16.016,0,15.819,0,1
959.166,148.398,22.602,0,21.727,0,20.203,0,19.224,0,18.208,0,16.783,0,16.156,0,15.887,0,1
445.568,309.43,23.782,0,22.707,0,20.944,0,19.834,0,18.696,0,17.078,0,16.326,0,16.027,0,1
776.6,218.711,22.176,0,21.185,0,19.685,0,18.711,0,17.679,0,16.219,0,15.634,0,15.342,0,1
1083.149,90.823,22.876,0,21.673,0,19.95,0,18.83,0,17.634,0,15.93,0,15.265,0,14.918,0,1
90.888,64.049,23.918,0,22.613,0,20.8,0,19.623,0,18.361,0,16.556,0,15.861,0,15.49,0,1
400.051,882.952,23.817,0,22.405,0,20.761,0,19.667,0,18.657,0,17.319,0,16.488,0,16.273,0,1
992.253,1501.885,23.653,0,22.375,0,20.588,0,19.426,0,18.184,0,16.409,0,15.722,0,15.357,0,1
145.401,1249.965,25.679,0,23.521,0,20.803,0,19.143,0,17.447,0,14.961,0,13.816,0,13.346,0,1
218.684,630.84,14.587,0,14.35,0,13.707,0,13.296,0,12.892,0,12.359,0,12.088,0,12.002,0,1
691.879,1013.659,21.264,0,20.544,0,19.184,0,18.329,0,17.462,0,16.254,0,15.676,0,15.461,0,1
1007.927,874.042,20.793,0,19.822,0,18.351,0,17.397,0,16.39,0,14.966,0,14.387,0,14.104,0,1
1516.346,1701.82,20.008,0,19.403,0,18.194,0,17.427,0,16.649,0,15.575,0,15.065,0,14.875,0,1
1087.956,1045.336,20.918,0,19.898,0,18.387,0,17.407,0,16.372,0,14.903,0,14.315,0,14.02,0,1
1348.472,1010.14,24.06,0,22.657,0,20.643,0,19.34,0,17.96,0,15.987,0,15.191,0,14.795,0,1
1722.248,811.775,22.877,0,21.857,0,20.206,0,19.144,0,18.038,0,16.472,0,15.793,0,15.491,0,1
798.495,1784.767,23.345,0,21.96,0,20.382,0,19.279,0,18.054,0,16.779,0,16.131,0,15.879,0,1
898.732,1796.881,21.984,0,21.164,0,19.704,0,18.797,0,17.883,0,16.602,0,15.984,0,15.757,0,1
1414.148,1492.953,23.342,0,22.116,0,20.364,0,19.228,0,18.021,0,16.301,0,15.625,0,15.275,0,1
629.354,265.587,23.822,0,22.5,0,20.633,0,19.421,0,18.133,0,16.293,0,15.57,0,15.195,0,1
990.561,1727.172,20.734,0,20.04,0,18.731,0,17.908,0,17.078,0,15.925,0,15.378,0,15.172,0,1
1787.081,1462.615,22.666,0,21.574,0,20.018,0,19.077,0,18.181,0,16.895,0,16.192,0,15.981,0,1
